1.826858647199462338e+00,1.774096810154936810e+00,1.721201962135670671e+00,1.683260993974915687e+00,1.631939787203734005e+00,1.581615811402099947e+00,1.519226779670366012e+00,1.397540618986617966e+00,1.324091752191954408e+00,9.797112545524756522e-01,8.142479887283737838e-01,6.870511156322067770e-01,5.726818848396939554e-01,5.093864770924809715e-01
1.826697570861142594e+00,1.773861395916762618e+00,1.720938375300944845e+00,1.683026815760363393e+00,1.631660876197579269e+00,1.581313577931591663e+00,1.518934294285319009e+00,1.397190785909491861e+00,1.323895624526695070e+00,9.792695001254929643e-01,8.138049193231344791e-01,6.866375893855592993e-01,5.723154022796357321e-01,5.090663064825087236e-01
1.826535218525719095e+00,1.773624282499987270e+00,1.720673229195117671e+00,1.682793051100353710e+00,1.631381861065153815e+00,1.581011312846706929e+00,1.518641162693124214e+00,1.396839696865602942e+00,1.323698660611237754e+00,9.788262870707735708e-01,8.133607372792132084e-01,6.862231639627748292e-01,5.719473863528107271e-01,5.087444859701029110e-01
1.826371588372909693e+00,1.773385476251749138e+00,1.720406517518088707e+00,1.682559656100677259e+00,1.631102702901668478e+00,1.580708973638261794e+00,1.518347349928754308e+00,1.396487327618542107e+00,1.323500845194514719e+00,9.783816043751848435e-01,8.129154347946250248e-01,6.858078251037308393e-01,5.715778297225617699e-01,5.084210119355807578e-01
1.826206678582434018e+00,1.773144983519186813e+00,1.720138233969758845e+00,1.682326586867127549e+00,1.630823362802330978e+00,1.580406517797071198e+00,1.518052821027184640e+00,1.396133653931898921e+00,1.323302163025457334e+00,9.779354410255931551e-01,8.124690040673849811e-01,6.853915585483050243e-01,5.712067250522318007e-01,5.080958807592592663e-01
1.826040487334010143e+00,1.772902810649438887e+00,1.719868372250027866e+00,1.682093799505495202e+00,1.630543801862351705e+00,1.580103902813950079e+00,1.517757541023388335e+00,1.395778651569264062e+00,1.323102598852997636e+00,9.774877860088660997e-01,8.120214372955086857e-01,6.849743500363754123e-01,5.708340650051643150e-01,5.077690888214557718e-01
1.825873012807356588e+00,1.772658963989643732e+00,1.719596926058795994e+00,1.681861250121573059e+00,1.630263981176940380e+00,1.579801086179714043e+00,1.517461474952338740e+00,1.395422296294226205e+00,1.322902137426067437e+00,9.770386283118700499e-01,8.115727266770110804e-01,6.845561853078189207e-01,5.704598422447015871e-01,5.074406325024872766e-01
1.825704253182190984e+00,1.772413449886939940e+00,1.719323889095963453e+00,1.681628894821153297e+00,1.629983861841304726e+00,1.579498025385177806e+00,1.517164587849011204e+00,1.395064563870376695e+00,1.322700763493598108e+00,9.765879569214720446e-01,8.111228644099073293e-01,6.841370501025137996e-01,5.700840494341872233e-01,5.071105081826708938e-01
1.825534206638232959e+00,1.772166274688465881e+00,1.719049255061430248e+00,1.681396689710027426e+00,1.629703404950655798e+00,1.579194677921157641e+00,1.516866844748377963e+00,1.394705430061304652e+00,1.322498461804521686e+00,9.761357608245391226e-01,8.106718426922131515e-01,6.837169301603372995e-01,5.697066792369638311e-01,5.067787122423239587e-01
1.825362871355201033e+00,1.771917444741359260e+00,1.718773017655097712e+00,1.681164590893987842e+00,1.629422571600201541e+00,1.578891001278467821e+00,1.516568210685414142e+00,1.394344870630600752e+00,1.322295217107769316e+00,9.756820290079385449e-01,8.102196537219434891e-01,6.832958112211672264e-01,5.693277243163746837e-01,5.064452410617634737e-01
1.825190245512813281e+00,1.771666966392760001e+00,1.718495170576864073e+00,1.680932554478826724e+00,1.629141322885152787e+00,1.578586952947924171e+00,1.516268650695092868e+00,1.393982861341854784e+00,1.322091014152273925e+00,9.752267504585370173e-01,8.097662896971136171e-01,6.828736790248812749e-01,5.689471773357627216e-01,5.061100910213067738e-01
1.825016327290788443e+00,1.771414845989805587e+00,1.718215707526631109e+00,1.680700536570335801e+00,1.628859619900717481e+00,1.578282490420342299e+00,1.515968129812388598e+00,1.393619377958655869e+00,1.321885837686965770e+00,9.747699141632010233e-01,8.093117428157385884e-01,6.824505193113566959e-01,5.685650309584708850e-01,5.057732585012707505e-01
1.824841114868845038e+00,1.771161089879634831e+00,1.717934622204298822e+00,1.680468493274307251e+00,1.628577423742106456e+00,1.577977571186536476e+00,1.515666613072275126e+00,1.393254396244595350e+00,1.321679672460777999e+00,9.743115091087980462e-01,8.088560052758337893e-01,6.820263178204717391e-01,5.681812778478421144e-01,5.054347398819727388e-01
1.824664606426701141e+00,1.770905704409385883e+00,1.717651908309767217e+00,1.680236380696532805e+00,1.628294695504527656e+00,1.577672152737322531e+00,1.515364065509726021e+00,1.392887891963262792e+00,1.321472503222641315e+00,9.738515242821951245e-01,8.083990692754146057e-01,6.816010602921033223e-01,5.677959106672195722e-01,5.050945315437299632e-01
1.824486800144076160e+00,1.770648695926197780e+00,1.717367559542935851e+00,1.680004154942805084e+00,1.628011396283191026e+00,1.577366192563515623e+00,1.515060452159715743e+00,1.392519840878247095e+00,1.321264314721487976e+00,9.733899486702587422e-01,8.079409270124963127e-01,6.811747324661296954e-01,5.674089220799463096e-01,5.047526298668592037e-01
1.824307694200688168e+00,1.770390070777208225e+00,1.717081569603706281e+00,1.679771772118915596e+00,1.627727487173305621e+00,1.577059648155931360e+00,1.514755738057217416e+00,1.392150218753140489e+00,1.321055091706249796e+00,9.729267712598561602e-01,8.074815706850939634e-01,6.807473200824283310e-01,5.670203047493652670e-01,5.044090312316782398e-01
1.824127286776255019e+00,1.770129835309556254e+00,1.716793932191977623e+00,1.679539188330656296e+00,1.627442929270082050e+00,1.576752477005384678e+00,1.514449888237205277e+00,1.391779001351531209e+00,1.320844818925857922e+00,9.724619810378541951e-01,8.070209924912226107e-01,6.803188088808764800e-01,5.666300513388194959e-01,5.040637320185035186e-01
1.823945576050496786e+00,1.769867995870380462e+00,1.716504641007650545e+00,1.679306359683820027e+00,1.627157683668728261e+00,1.576444636602690297e+00,1.514142867734653342e+00,1.391406164437009263e+00,1.320633481129244169e+00,9.719955669911197749e-01,8.065591846288980848e-01,6.798891846013521700e-01,5.662381545116518256e-01,5.037167286076527084e-01
1.823762560203130878e+00,1.769604558806818773e+00,1.716213689750625715e+00,1.679073242284197631e+00,1.626871711464454195e+00,1.576136084438664264e+00,1.513834641584535845e+00,1.391031683773165994e+00,1.320421063065341238e+00,9.715275181065202714e-01,8.060961392961351057e-01,6.794584329837328740e-01,5.658446069312053073e-01,5.033680173794427004e-01
1.823578237413875147e+00,1.769339530466010002e+00,1.715921072120802249e+00,1.678839792237582396e+00,1.626584973752469132e+00,1.575826778004122186e+00,1.513525174821825692e+00,1.390655535123590081e+00,1.320207549483080056e+00,9.710578233709220575e-01,8.056318486909490595e-01,6.790265397678961756e-01,5.654494012608232145e-01,5.030175947141908299e-01
1.823392605862449889e+00,1.769072917195092742e+00,1.715626781818081037e+00,1.678605965649765386e+00,1.626297431627982126e+00,1.575516674789878557e+00,1.513214432481497784e+00,1.390277694251871976e+00,1.319992925131392658e+00,9.705864717711923939e-01,8.051663050113556652e-01,6.785934906937199917e-01,5.650525301638484876e-01,5.026654569922143212e-01
1.823205663728572068e+00,1.768804725341205364e+00,1.715330812542362526e+00,1.678371718626539444e+00,1.626009046186202678e+00,1.575205732286748983e+00,1.512902379598525249e+00,1.389898136921601912e+00,1.319777174759210192e+00,9.701134522941980975e-01,8.046995004553696429e-01,6.781592715010814620e-01,5.646539863036237339e-01,5.023116005938300654e-01
1.823017409191960869e+00,1.768534961251486015e+00,1.715033157993546276e+00,1.678137007273695636e+00,1.625719778522340953e+00,1.574893907985548402e+00,1.512588981207882766e+00,1.389516838896369677e+00,1.319560283115464916e+00,9.696387539268058742e-01,8.042314272210060455e-01,6.777238679298586144e-01,5.642537623434924487e-01,5.019560218993551759e-01
1.822827840432335256e+00,1.768263631273073733e+00,1.714733811871533398e+00,1.677901787697026581e+00,1.625429589731605340e+00,1.574581159377092199e+00,1.512274202344543683e+00,1.389133775939765059e+00,1.319342234949088866e+00,9.691623656558830957e-01,8.037620775062807033e-01,6.772872657199290325e-01,5.638518509467973505e-01,5.015987172891069878e-01
1.822636955629413302e+00,1.767990741753106221e+00,1.714432767876223007e+00,1.677666016002324678e+00,1.625138440909205784e+00,1.574267443952195755e+00,1.511958008043481350e+00,1.388748923815378289e+00,1.319123015009013189e+00,9.686842764682965790e-01,8.032914435092084471e-01,6.768494506111700781e-01,5.634482447768814906e-01,5.012396831434027256e-01
1.822444752962912862e+00,1.767716299038722516e+00,1.714130019707516217e+00,1.677429648295381437e+00,1.624846293150350895e+00,1.573952719201674677e+00,1.511640363339671111e+00,1.388362258286799822e+00,1.318902608044169478e+00,9.682044753509134738e-01,8.028195174278046631e-01,6.764104083434595571e-01,5.630429364970881423e-01,5.008789158425595023e-01
1.822251230612553785e+00,1.767440309477060989e+00,1.713825561065312586e+00,1.677192640681988811e+00,1.624553107550251063e+00,1.573636942616343681e+00,1.511321233268085651e+00,1.387973755117618779e+00,1.318680998803490212e+00,9.677229512906000419e-01,8.023462914600848483e-01,6.759701246566752753e-01,5.626359187707601350e-01,5.005164117668943202e-01
1.822056386758053481e+00,1.767162779415260010e+00,1.713519385649513005e+00,1.676954949267938755e+00,1.624258845204114898e+00,1.573320071687017929e+00,1.511000582863699426e+00,1.387583390071425837e+00,1.318458172035906761e+00,9.672396932742237663e-01,8.018717578040637228e-01,6.755285852906945943e-01,5.622271842612401871e-01,5.001521672967244037e-01
1.821860219579131357e+00,1.766883715200458171e+00,1.713211487160017255e+00,1.676716530159024554e+00,1.623963467207151679e+00,1.573002063904513470e+00,1.510678377161486230e+00,1.387191138911811006e+00,1.318234112490350718e+00,9.667546902886517968e-01,8.013959086577568947e-01,6.750857759853950979e-01,5.618167256318716829e-01,4.997861788123670324e-01
1.821662727255505487e+00,1.766603123179794066e+00,1.712901859296725338e+00,1.676477339461036609e+00,1.623666934654571348e+00,1.572682876759645021e+00,1.510354581196419188e+00,1.386796977402363629e+00,1.318008804915754117e+00,9.662679313207505061e-01,8.009187362191796389e-01,6.746416824806549251e-01,5.614045355459974518e-01,4.994184426941389865e-01
1.821463907966894169e+00,1.766321009700405398e+00,1.712590495759538367e+00,1.676237333279767761e+00,1.623369208641582739e+00,1.572362467743227743e+00,1.510029160003474091e+00,1.386400881306674160e+00,1.317782234061048330e+00,9.657794053573872661e-01,8.004402326863472306e-01,6.741962905163513264e-01,5.609906066669609892e-01,4.990489553223580454e-01
1.821263759893016143e+00,1.766037381109431426e+00,1.712277390248355458e+00,1.675996467721009742e+00,1.623070250263396019e+00,1.572040794346076797e+00,1.509702078617623178e+00,1.386002826388332609e+00,1.317554384675165391e+00,9.652891013854290048e-01,7.999603902572746117e-01,6.737495858323616638e-01,5.605749316581043473e-01,4.986777130773408784e-01
1.821062281213590150e+00,1.765752243754010742e+00,1.711962536463077278e+00,1.675754698890554950e+00,1.622770020615219355e+00,1.571717814059008456e+00,1.509373302073840684e+00,1.385602788410928987e+00,1.317325241507036448e+00,9.647970083917423167e-01,7.994792011299770573e-01,6.733015541685638539e-01,5.601575031827713547e-01,4.983047123394047095e-01
1.820859470108334488e+00,1.765465603981281273e+00,1.711645928103604497e+00,1.675511982894195340e+00,1.622468480792263135e+00,1.571393484372836769e+00,1.509042795407100623e+00,1.385200743138053081e+00,1.317094789305594649e+00,9.643031153631944630e-01,7.989966575024698425e-01,6.728521812648355915e-01,5.597383139043046185e-01,4.979299494888667077e-01
1.820655324756967675e+00,1.765177468138381833e+00,1.711327558869836452e+00,1.675268275837722864e+00,1.622165591889735969e+00,1.571067762778377341e+00,1.508710523652377011e+00,1.384796666333295567e+00,1.316863012819770251e+00,9.638074112866522603e-01,7.985127515727685754e-01,6.724014528610544605e-01,5.593173564860471902e-01,4.975534209060441526e-01
1.820449843339208229e+00,1.764887842572450349e+00,1.711007422461674254e+00,1.675023533826929034e+00,1.621861315002848025e+00,1.570740606766446001e+00,1.508376451844643418e+00,1.384390533760245567e+00,1.316629896798495514e+00,9.633098851489828585e-01,7.980274755388886421e-01,6.719493546970982667e-01,5.588946235913424543e-01,4.971751229712543241e-01
1.820243024034774670e+00,1.764596733630626302e+00,1.710685512579017686e+00,1.674777712967607135e+00,1.621555611226807692e+00,1.570411973827857466e+00,1.508040545018874301e+00,1.383982321182493536e+00,1.316395425990702472e+00,9.628105259370525193e-01,7.975408215988443184e-01,6.714958725128441497e-01,5.584701078835330179e-01,4.967950520648137802e-01
1.820034865023385962e+00,1.764304147660046951e+00,1.710361822921766972e+00,1.674530769365547789e+00,1.621248441656825134e+00,1.570081821453426674e+00,1.507702768210043009e+00,1.383572004363629260e+00,1.316159585145322497e+00,9.623093226377290588e-01,7.970527819506516565e-01,6.710409920481700263e-01,5.580438020259619325e-01,4.964132045670403559e-01
1.819825364484759733e+00,1.764010091007851777e+00,1.710036347189821893e+00,1.674282659126543615e+00,1.620939767388109631e+00,1.569750107133969896e+00,1.507363086453123779e+00,1.383159559067242972e+00,1.315922359011287179e+00,9.618062642378790716e-01,7.965633487923255984e-01,6.705846990429535914e-01,5.576156986819723604e-01,4.960295768582507203e-01
1.819614520598615393e+00,1.763714570021178263e+00,1.709709079083083783e+00,1.674033338356387457e+00,1.620629549515870016e+00,1.569416788360301851e+00,1.507021464783090181e+00,1.382744961056925126e+00,1.315683732337528999e+00,9.613013397243694858e-01,7.960725143218815303e-01,6.701269792370722067e-01,5.571857905149071311e-01,4.956441653187623197e-01
1.819402331544671014e+00,1.763417591047166333e+00,1.709380012301451979e+00,1.673782763160869935e+00,1.620317749135316232e+00,1.569081822623237699e+00,1.506677868234916229e+00,1.382328186096264844e+00,1.315443689872978883e+00,9.607945380840673399e-01,7.955802707373347271e-01,6.696678183704040110e-01,5.567540701881095178e-01,4.952569663288923230e-01
1.819188795502644451e+00,1.763119160432953247e+00,1.709049140544826262e+00,1.673530889645784336e+00,1.620004327341657335e+00,1.568745167413592823e+00,1.506332261843576159e+00,1.381909209948852579e+00,1.315202216366568422e+00,9.602858483038393400e-01,7.950866102367003529e-01,6.692072021828260331e-01,5.563205303649223499e-01,4.948679762689577322e-01
1.818973910652255777e+00,1.762819284525677821e+00,1.708716457513108633e+00,1.673277673916921948e+00,1.619689245230102381e+00,1.568406780222181940e+00,1.505984610644043542e+00,1.381488008378277454e+00,1.314959296567230762e+00,9.597752593705527469e-01,7.945915250179933498e-01,6.687451164142164117e-01,5.558851637086884567e-01,4.944771915192755496e-01
1.818757675173222843e+00,1.762517969672478424e+00,1.708381956906197541e+00,1.673023072080074947e+00,1.619372463895861092e+00,1.568066618539821322e+00,1.505634879671291726e+00,1.381064557148131033e+00,1.314714915223896163e+00,9.592627602710741552e-01,7.940950072792296588e-01,6.682815468044522866e-01,5.554479628827510007e-01,4.940846084601633326e-01
1.818540087245263503e+00,1.762215222220493649e+00,1.708045632423993654e+00,1.672767040241035508e+00,1.619053944434143411e+00,1.567724639857325908e+00,1.505283033960296057e+00,1.380638832022002438e+00,1.314469057085496884e+00,9.587483399922707150e-01,7.935970492184238889e-01,6.678164790934116857e-01,5.550089205504531442e-01,4.936902234719379168e-01
1.818321145048096943e+00,1.761911048516862088e+00,1.707707477766397641e+00,1.672509534505595363e+00,1.618733647940157949e+00,1.567380801665510859e+00,1.504929038546028996e+00,1.380210808763481678e+00,1.314221706900964737e+00,9.582319875210096871e-01,7.930976430335917593e-01,6.673498990209723036e-01,5.545680293751379386e-01,4.932940329349166930e-01
