1.818830479212205642e+00,1.766568253668800104e+00,1.718477848643147343e+00,1.666585430848480431e+00,1.622598026972164043e+00,1.579896396544726800e+00,1.523722763995950746e+00,1.445403453212657174e+00,1.254423612119454745e+00,1.028288128566168913e+00,8.515112017880284156e-01
1.818637132800804634e+00,1.766293332043021191e+00,1.718219504532457087e+00,1.666283865879583326e+00,1.622261589898627676e+00,1.579558148514602411e+00,1.523365777713864944e+00,1.445039706145726743e+00,1.253989409335366512e+00,1.027823465311425766e+00,8.510333304764681195e-01
1.818442607258341503e+00,1.766016870455192844e+00,1.717960053559657974e+00,1.665980627511504109e+00,1.621923226663074979e+00,1.579218325518094268e+00,1.523007361129324888e+00,1.444673931311641901e+00,1.253552879266189413e+00,1.027356842404949289e+00,8.505538501971627863e-01
1.818246895852553502e+00,1.765738870300348484e+00,1.717699461602779198e+00,1.665675688740759108e+00,1.621582914153824939e+00,1.578876895598821273e+00,1.522647479844412066e+00,1.444306104834772508e+00,1.253114011045782794e+00,1.026888255229043478e+00,8.500727640799402574e-01
1.818049991851174996e+00,1.765459332973522866e+00,1.717437694539849291e+00,1.665369022563865098e+00,1.621240629259195876e+00,1.578533826800402551e+00,1.522286099461206410e+00,1.443936202839489535e+00,1.252672793808007556e+00,1.026417699166012554e+00,8.495900752546270418e-01
1.817851888521943460e+00,1.765178259869751409e+00,1.717174718248897891e+00,1.665060601977338850e+00,1.620896348867506553e+00,1.578189087166457893e+00,1.521923185581790960e+00,1.443564201450163731e+00,1.252229216686724378e+00,1.025945169598161844e+00,8.491057868510503148e-01
1.817652579132594148e+00,1.764895652384067315e+00,1.716910498607954416e+00,1.664750399977698025e+00,1.620550049867075071e+00,1.577842644740605538e+00,1.521558703808246316e+00,1.443190076791166288e+00,1.251783268815793493e+00,1.025470661907794456e+00,8.486199019990374737e-01
1.817452056950863648e+00,1.764611511911506891e+00,1.716645001495047174e+00,1.664438389561458953e+00,1.620201709146220415e+00,1.577494467566466163e+00,1.521192619742653740e+00,1.442813804986867288e+00,1.251334939329075135e+00,1.024994171477215721e+00,8.481324238284154715e-01
1.817250315244488101e+00,1.764325839847103117e+00,1.716378192788205581e+00,1.664124543725137739e+00,1.619851303593260905e+00,1.577144523687658229e+00,1.520824898987094054e+00,1.442435362161638368e+00,1.250884217360429540e+00,1.024515693688729856e+00,8.476433554690113725e-01
1.817047347281203207e+00,1.764038637585890523e+00,1.716110038365458612e+00,1.663808835465252267e+00,1.619498810096514418e+00,1.576792781147800859e+00,1.520455507143650076e+00,1.442054724439849389e+00,1.250431092043717385e+00,1.024035223924640858e+00,8.471527000506522409e-01
1.816843146328744885e+00,1.763749906522904976e+00,1.715840504104835906e+00,1.663491237778318865e+00,1.619144205544299719e+00,1.576439207990512958e+00,1.520084409814401960e+00,1.441671867945871544e+00,1.249975552512798904e+00,1.023552757567253391e+00,8.466604607031655849e-01
1.816637705654849722e+00,1.763459648053180118e+00,1.715569555884365549e+00,1.663171723660853862e+00,1.618787466824934906e+00,1.576083772259414317e+00,1.519711572601430971e+00,1.441286768804075136e+00,1.249517587901534110e+00,1.023068289998872116e+00,8.461666405563778026e-01
1.816431018527254304e+00,1.763167863571750038e+00,1.715297159582077846e+00,1.662850266109375363e+00,1.618428570826739854e+00,1.575726441998124283e+00,1.519336961106819039e+00,1.440899403138832024e+00,1.249057187343785014e+00,1.022581816601801030e+00,8.456712427401164023e-01
1.816223078213693221e+00,1.762874554473650601e+00,1.715023281076001105e+00,1.662526838120398809e+00,1.618067494438031551e+00,1.575367185250261981e+00,1.518960540932647207e+00,1.440509747074512292e+00,1.248594339973409850e+00,1.022093332758345019e+00,8.451742703842084481e-01
1.816013877981903279e+00,1.762579722153914785e+00,1.714747886244164965e+00,1.662201412690441860e+00,1.617704214547129205e+00,1.575005970059446758e+00,1.518582277680996517e+00,1.440117776735486022e+00,1.248129034924270631e+00,1.021602833850807635e+00,8.446757266184808932e-01
1.815803411099621290e+00,1.762283368007578011e+00,1.714470940964597734e+00,1.661873962816021066e+00,1.617338708042350248e+00,1.574642764469297074e+00,1.518202136953948900e+00,1.439723468246124849e+00,1.247661261330226923e+00,1.021110315261494206e+00,8.441756145727610239e-01
1.815591670834582061e+00,1.761985493429675032e+00,1.714192411115329051e+00,1.661544461493652758e+00,1.616970951812014112e+00,1.574277536523432941e+00,1.517820084353584953e+00,1.439326797730799523e+00,1.247191008325138739e+00,1.020615772372708507e+00,8.436739373768759043e-01
1.815378650454522402e+00,1.761686099815239714e+00,1.713912262574388334e+00,1.661212881719855039e+00,1.616600922744439561e+00,1.573910254265473707e+00,1.517436085481987496e+00,1.438927741313880126e+00,1.246718265042868090e+00,1.020119200566755424e+00,8.431706981606525986e-01
1.815164343227178678e+00,1.761385188559307480e+00,1.713630461219803669e+00,1.660879196491143350e+00,1.616228597727944472e+00,1.573540885739038497e+00,1.517050105941235572e+00,1.438526275119738518e+00,1.246243020617273878e+00,1.019620595225938953e+00,8.426659000539181710e-01
1.814948742420286587e+00,1.761082761056911972e+00,1.713346972929605583e+00,1.660543378804035131e+00,1.615853953650846275e+00,1.573169398987745771e+00,1.516662111333412444e+00,1.438122375272744113e+00,1.245765264182216780e+00,1.019119951732563312e+00,8.421595461864995746e-01
1.814731841301582049e+00,1.760778818703088167e+00,1.713061763581821495e+00,1.660205401655046931e+00,1.615476967401464847e+00,1.572795762055215540e+00,1.516272067260598488e+00,1.437716017897268550e+00,1.245284984871557477e+00,1.018617265468933608e+00,8.416516396882238737e-01
1.814513633138801207e+00,1.760473362892870153e+00,1.712774799054481489e+00,1.659865238040695745e+00,1.615097615868119174e+00,1.572419942985066932e+00,1.515879939324874526e+00,1.437307179117682576e+00,1.244802171819156200e+00,1.018112531817353617e+00,8.411421836889186876e-01
1.814294111199680426e+00,1.760166395021293129e+00,1.712486045225615650e+00,1.659522860957499013e+00,1.614715875939126244e+00,1.572041909820919514e+00,1.515485693128323819e+00,1.436895835058356719e+00,1.244316814158873852e+00,1.017605746160128000e+00,8.406311813184109694e-01
1.814073268751955847e+00,1.759857916483391183e+00,1.712195467973250729e+00,1.659178243401972619e+00,1.614331724502804821e+00,1.571661630606391746e+00,1.515089294273025855e+00,1.436481961843661725e+00,1.243828901024569777e+00,1.017096903879561198e+00,8.401186357065272281e-01
1.813851099063363392e+00,1.759547928674199291e+00,1.711903033175417255e+00,1.658831358370633335e+00,1.613945138447474115e+00,1.571279073385103420e+00,1.514690708361062566e+00,1.436065535597968124e+00,1.243338421550105100e+00,1.016586000357957431e+00,8.396045499830949721e-01
1.813627595401638537e+00,1.759236432988751098e+00,1.711608706710143979e+00,1.658482178859998823e+00,1.613556094661451779e+00,1.570894206200673660e+00,1.514289900994515881e+00,1.435646532445647106e+00,1.242845364869340052e+00,1.016073030977621139e+00,8.390889272779413766e-01
1.813402751034518534e+00,1.758923430822081579e+00,1.711312454455460763e+00,1.658130677866584746e+00,1.613164570033056355e+00,1.570506997096721147e+00,1.513886837775465954e+00,1.435224928511069420e+00,1.242349720116134870e+00,1.015557991120856984e+00,8.385717707208936167e-01
1.813176559229738416e+00,1.758608923569226379e+00,1.711014242289395693e+00,1.657776828386908985e+00,1.612770541450606832e+00,1.570117414116866339e+00,1.513481484305995384e+00,1.434800699918606037e+00,1.241851476424350675e+00,1.015040876169968964e+00,8.380530834417785346e-01
1.812949013255034991e+00,1.758292912625218474e+00,1.710714036089978407e+00,1.657420603417488314e+00,1.612373985802421528e+00,1.569725425304727251e+00,1.513073806188184323e+00,1.434373822792626596e+00,1.241350622927846814e+00,1.014521681507261519e+00,8.375328685704231946e-01
1.812720106378143736e+00,1.757975399385092841e+00,1.710411801735237880e+00,1.657061975954838839e+00,1.611974879976818542e+00,1.569330998703924118e+00,1.512663769024114702e+00,1.433944273257502733e+00,1.240847148760484187e+00,1.014000402515039312e+00,8.370111292366548827e-01
1.812489831866801682e+00,1.757656385243884234e+00,1.710107505103203085e+00,1.656700918995477334e+00,1.611573200862116195e+00,1.568934102358075178e+00,1.512251338415867563e+00,1.433512027437605418e+00,1.240341043056123471e+00,1.013477034575606783e+00,8.364878685703003303e-01
1.812258182988744082e+00,1.757335871596627408e+00,1.709801112071903439e+00,1.656337405535920793e+00,1.611168925346633474e+00,1.568534704310800665e+00,1.511836479965524838e+00,1.433077061457304513e+00,1.239832294948624236e+00,1.012951573071268152e+00,8.359630897011871564e-01
1.812025153011707301e+00,1.757013859838356451e+00,1.709492588519367917e+00,1.655971408572686654e+00,1.610762030318689142e+00,1.568132772605719039e+00,1.511419159275167345e+00,1.432639351440971875e+00,1.239320893571847826e+00,1.012424013384327637e+00,8.354367957591422034e-01
1.811790735203427039e+00,1.756690351364105673e+00,1.709181900323625491e+00,1.655602901102291247e+00,1.610352492666600410e+00,1.567728275286450312e+00,1.510999341946876795e+00,1.432198873512977366e+00,1.238806828059654030e+00,1.011894350897089900e+00,8.349089898739926463e-01
1.811554922831639880e+00,1.756365347568910718e+00,1.708869013362705136e+00,1.655231856121251344e+00,1.609940289278686931e+00,1.567321180396612945e+00,1.510576993582734007e+00,1.431755603797692622e+00,1.238290087545903750e+00,1.011362580991859383e+00,8.343796751755653274e-01
1.811317709164081968e+00,1.756038849847805006e+00,1.708553893514636490e+00,1.654858246626083940e+00,1.609525397043265915e+00,1.566911455979826284e+00,1.510152079784820023e+00,1.431309518419487281e+00,1.237770661164456554e+00,1.010828699050940305e+00,8.338488547936876438e-01
1.811079087468489224e+00,1.755710859595823292e+00,1.708236506657447640e+00,1.654482045613305585e+00,1.609107792848657459e+00,1.566499070079710343e+00,1.509724566155216996e+00,1.430860593502732980e+00,1.237248538049173119e+00,1.010292700456636883e+00,8.333165318581866599e-01
1.810839051012597789e+00,1.755381378208000553e+00,1.707916818669168446e+00,1.654103226079433497e+00,1.608687453583178550e+00,1.566083990739883580e+00,1.509294418296006191e+00,1.430408805171800024e+00,1.236723707333914790e+00,1.009754580591254225e+00,8.327827094988894396e-01
1.810597593064143140e+00,1.755050407079371100e+00,1.707594795427828327e+00,1.653721761020984005e+00,1.608264356135148621e+00,1.565666186003965565e+00,1.508861601809268427e+00,1.429954129551059605e+00,1.236196158152540692e+00,1.009214334837095883e+00,8.322473908456227143e-01
1.810354706890862309e+00,1.754717947604969019e+00,1.707270402811455590e+00,1.653337623434473880e+00,1.607838477392885324e+00,1.565245623915575202e+00,1.508426082297085635e+00,1.429496542764882028e+00,1.235665879638911724e+00,1.008671958576466743e+00,8.317105790282139921e-01
1.810110385760490548e+00,1.754384001179829511e+00,1.706943606698079874e+00,1.652950786316420562e+00,1.607409794244708090e+00,1.564822272518332058e+00,1.507987825361538636e+00,1.429036020937638041e+00,1.235132860926888565e+00,1.008127447191671022e+00,8.311722771764903372e-01
1.809864622940764223e+00,1.754048569198986218e+00,1.706614372965730153e+00,1.652561222663340379e+00,1.606978283578934352e+00,1.564396099855855260e+00,1.507546796604708916e+00,1.428572540193698615e+00,1.234597091150331227e+00,1.007580796065013162e+00,8.306324884202787029e-01
1.809617411699419920e+00,1.753711653057475450e+00,1.706282667492435401e+00,1.652168905471750771e+00,1.606543922283883319e+00,1.563967073971764155e+00,1.507102961628677962e+00,1.428106076657434720e+00,1.234058559443099945e+00,1.007032000578798048e+00,8.300912158894067083e-01
1.809368745304193116e+00,1.753373254150329963e+00,1.705948456156224813e+00,1.651773807738167399e+00,1.606106687247872866e+00,1.563535162909677867e+00,1.506656286035526593e+00,1.427636606453216883e+00,1.233517254939055841e+00,1.006481056115329231e+00,8.295484627137005296e-01
1.809118617022820397e+00,1.753033373872584733e+00,1.705611704835127362e+00,1.651375902459107925e+00,1.605666555359221759e+00,1.563100334713215966e+00,1.506206735427336518e+00,1.427164105705415631e+00,1.232973166772058260e+00,1.005927958056911597e+00,8.290042320229878969e-01
1.808867020123037905e+00,1.752692013619274958e+00,1.705272379407172245e+00,1.650975162631088899e+00,1.605223503506248539e+00,1.562662557425996690e+00,1.505754275406189446e+00,1.426688550538401712e+00,1.232426284075968548e+00,1.005372701785849143e+00,8.284585269470955415e-01
1.808613947872580230e+00,1.752349174785434283e+00,1.704930445750388435e+00,1.650571561250626651e+00,1.604777508577271306e+00,1.562221799091640273e+00,1.505298871574165753e+00,1.426209917076546763e+00,1.231876595984646494e+00,1.004815282684446975e+00,8.279113506158510827e-01
1.808359393539185955e+00,1.752004858766097906e+00,1.704585869742805571e+00,1.650165071314239507e+00,1.604328547460609489e+00,1.561778027753766063e+00,1.504840489533348036e+00,1.425728181444220422e+00,1.231324091631952999e+00,1.004255696135009090e+00,8.273627061590812515e-01
1.808103350390589004e+00,1.751659066956300137e+00,1.704238617262451960e+00,1.649755665818442685e+00,1.603876597044580299e+00,1.561331211455992740e+00,1.504379094885816226e+00,1.425243319765794103e+00,1.230768760151748076e+00,1.003693937519839707e+00,8.268125967066131121e-01
1.807845811694526184e+00,1.751311800751074843e+00,1.703888654187357243e+00,1.649343317759754068e+00,1.603421634217502723e+00,1.560881318241939431e+00,1.503914653233652476e+00,1.424755308165638112e+00,1.230210590677891958e+00,1.003130002221243489e+00,8.262610253882736178e-01
1.807586770718734082e+00,1.750963061545457666e+00,1.703535946395550615e+00,1.648928000134689542e+00,1.602963635867695302e+00,1.560428316155225703e+00,1.503447130178938496e+00,1.424264122768123642e+00,1.229649572344245545e+00,1.002563885621524431e+00,8.257079953338901657e-01
1.807326220730947952e+00,1.750612850734482917e+00,1.703180459765060384e+00,1.648509685939766545e+00,1.602502578883476358e+00,1.559972173239470905e+00,1.502976491323754660e+00,1.423769739697620773e+00,1.229085694284668628e+00,1.001995583102987419e+00,8.251535096732900421e-01
1.807064154998904826e+00,1.750261169713184684e+00,1.702822160173916632e+00,1.648088348171501849e+00,1.602038440153164878e+00,1.559512857538294384e+00,1.502502702270182899e+00,1.423272135078501588e+00,1.228518945633022774e+00,1.001425090047936894e+00,8.245975715363000891e-01
1.806800566790339735e+00,1.749908019876597498e+00,1.702461013500147669e+00,1.647663959826412006e+00,1.601571196565078070e+00,1.559050337095314598e+00,1.502025728620304035e+00,1.422771285035135724e+00,1.227949315523166662e+00,1.000852401838677075e+00,8.240401840527471489e-01
1.806535449372990154e+00,1.749553402619756337e+00,1.702096985621782688e+00,1.647236493901013787e+00,1.601100825007535589e+00,1.558584579954151561e+00,1.501545535976199996e+00,1.422267165691893931e+00,1.227376793088961637e+00,1.000277513857511957e+00,8.234813503524587297e-01
1.806268796014590894e+00,1.749197319337695511e+00,1.701730042416851330e+00,1.646805923391825077e+00,1.600627302368854865e+00,1.558115554158424176e+00,1.501062089939951605e+00,1.421759753173147400e+00,1.226801367464268377e+00,9.997004214867464267e-01,8.229210735652614517e-01
1.806000599982877874e+00,1.748839771425449552e+00,1.701360149763382790e+00,1.646372221295360649e+00,1.600150605537355109e+00,1.557643227751751569e+00,1.500575356113640346e+00,1.421249023603266437e+00,1.226223027782946673e+00,9.991211201086847016e-01,8.223593568209827120e-01
1.805730854545588793e+00,1.748480760278052770e+00,1.700987273539405376e+00,1.645935360608139053e+00,1.599670711401354861e+00,1.557167568777753308e+00,1.500085300099347929e+00,1.420734953106622678e+00,1.225641763178857424e+00,9.985396051056315558e-01,8.217962032494503521e-01
