1.835431871452637420e+00,1.697634040261385424e+00,1.659302387210574770e+00,1.609645681575972542e+00,1.642072921578360489e+00,1.601371444605848238e+00,1.553608711901654393e+00,1.543602517423952936e+00,1.441124834497470308e+00,1.308185985185840616e+00,1.108138763662360970e+00,9.192609636415066676e-01,7.775345002961790986e-01,6.383870075099890018e-01,5.387194858792688779e-01,4.495684015694775271e-01,3.760158291380421569e-01,2.883077246923780868e-01,2.442193706903198203e-01
1.835289717335055970e+00,1.697418788798070732e+00,1.659063473776404729e+00,1.609378500991566652e+00,1.641791916974951748e+00,1.601069479137388507e+00,1.553276049105815959e+00,1.543297001879108121e+00,1.440789872794796977e+00,1.307860667786552078e+00,1.107740144492328715e+00,9.188495071899444033e-01,7.771403863507064802e-01,6.380369308792146477e-01,5.384320296294700103e-01,4.492787617718476123e-01,3.757017837230239854e-01,2.879560805622640163e-01,2.438892224755995208e-01
1.835146749165571523e+00,1.697201113129239047e+00,1.658825654771652891e+00,1.609112018949895084e+00,1.641510740362617460e+00,1.600767893396970232e+00,1.552943903431899253e+00,1.542991066567167335e+00,1.440454442271044577e+00,1.307533598236032546e+00,1.107340520474423551e+00,9.184375976254697260e-01,7.767458383479297623e-01,6.376858302978617443e-01,5.381423803819028739e-01,4.489868317099866557e-01,3.753861001231451056e-01,2.876037137951099609e-01,2.435586403838002623e-01
1.835002958327235589e+00,1.696981035555718664e+00,1.658588887416908353e+00,1.608846196615417723e+00,1.641229360965898332e+00,1.600466648000060665e+00,1.552612235691013698e+00,1.542684681737168217e+00,1.440118513978754677e+00,1.307204761917750035e+00,1.106939876204537265e+00,9.180252167353982751e-01,7.763508372546924496e-01,6.373336924865222741e-01,5.378505377501776596e-01,4.486926174941873735e-01,3.750687830725711880e-01,2.872506270304413523e-01,2.432276262822950785e-01
1.834858336203099460e+00,1.696758578378337434e+00,1.658353128932762877e+00,1.608580995152598447e+00,1.640947748009335072e+00,1.600165703562126840e+00,1.552281006694268273e+00,1.542377817638150850e+00,1.439782058970468182e+00,1.306874144215170341e+00,1.106538196278561426e+00,9.176123463070453568e-01,7.759553640378388240e-01,6.369805041657885525e-01,5.375565013479051135e-01,4.483961252347431481e-01,3.747498373054678478e-01,2.868968229077841214e-01,2.428961820384576142e-01
1.834712874176214426e+00,1.696533763897921876e+00,1.658118336539806226e+00,1.608316375725898251e+00,1.640665870717470387e+00,1.599865020698636897e+00,1.551950177252771512e+00,1.542070444519154648e+00,1.439445048298726437e+00,1.306541730511761257e+00,1.106135465292388709e+00,9.171989681277271655e-01,7.755593996642127230e-01,6.366262520562536720e-01,5.372602707886952045e-01,4.480973610419465292e-01,3.744292675560008110e-01,2.865423040666641996e-01,2.425643095196612919e-01
1.834566563629630664e+00,1.696306614415300507e+00,1.657884467458629496e+00,1.608052299499778570e+00,1.640383698314844763e+00,1.599564560025057425e+00,1.551619708177632395e+00,1.541762532629217919e+00,1.439107453016071014e+00,1.306207506190989687e+00,1.105731667841909793e+00,9.167850639847586747e-01,7.751629251006586507e-01,6.362709228785093929e-01,5.369618456861589006e-01,4.477963310260910101e-01,3.741070785583357483e-01,2.861870731466074624e-01,2.422320105932796730e-01
1.834419395946401021e+00,1.696077152231300955e+00,1.657651478909822229e+00,1.607788727638702619e+00,1.640101200026000683e+00,1.599264282156856787e+00,1.551289560279960567e+00,1.541454052217380966e+00,1.438769244175043704e+00,1.305871456636322536e+00,1.105326788523017134e+00,9.163706156654563006e-01,7.747659213140204448e-01,6.359145033531484748e-01,5.366612256539059489e-01,4.474930412974696403e-01,3.737832750466386633e-01,2.858311327871399521e-01,2.418992871266861799e-01
1.834271362509575676e+00,1.695845399646749518e+00,1.657419328113976187e+00,1.607525621307131392e+00,1.639818345075478412e+00,1.598964147709501127e+00,1.550959694370863673e+00,1.541144973532682982e+00,1.438430392828184967e+00,1.305533567231226488e+00,1.104920811931602076e+00,9.159556049571351277e-01,7.743683692711416100e-01,6.355569802007631219e-01,5.363584103055469843e-01,4.471874979663750249e-01,3.734578617550746715e-01,2.854744856277871001e-01,2.415661409872541798e-01
1.834122454702205696e+00,1.695611378962474936e+00,1.657187972291681355e+00,1.607262941669527434e+00,1.639535102687819990e+00,1.598664117298459475e+00,1.550630071261451803e+00,1.540835266824162497e+00,1.438090870028036594e+00,1.305193823359168226e+00,1.104513722663556630e+00,9.155400136471104622e-01,7.739702499388665391e-01,6.351983401419455388e-01,5.360533992546921978e-01,4.468797071431003243e-01,3.731308434178097211e-01,2.851171343080749487e-01,2.412325740423570952e-01
1.833972663907341927e+00,1.695375112479304613e+00,1.656957368663528607e+00,1.607000649890351962e+00,1.639251442087566568e+00,1.598364151539198197e+00,1.550300651762832604e+00,1.540524902340858926e+00,1.437750646827140155e+00,1.304852210403615320e+00,1.104105505314772584e+00,9.151238235226989426e-01,7.735715442840391809e-01,6.348385698972884850e-01,5.357461921149523354e-01,4.465696749379387542e-01,3.728022247690094271e-01,2.847590814675294846e-01,2.408985881593684319e-01
1.833821981508037213e+00,1.695136622498065737e+00,1.656727474450108151e+00,1.606738707134067745e+00,1.638967332499259966e+00,1.598064211047185657e+00,1.549971396686116387e+00,1.540213850331811685e+00,1.437409694278036332e+00,1.304508713748034232e+00,1.103696144481141728e+00,9.147070163712153201e-01,7.731722332735032621e-01,6.344776561873839427e-01,5.354367884999375882e-01,4.462574074611833641e-01,3.724720105428396266e-01,2.844003297456765278e-01,2.405641852056616403e-01
1.833670398887340847e+00,1.694895931319586158e+00,1.656498246872010416e+00,1.606477074565136887e+00,1.638682743147441778e+00,1.597764256437888664e+00,1.549642266842411464e+00,1.539902081046061300e+00,1.437067983433267360e+00,1.304163318775892533e+00,1.103285624758555628e+00,9.142895739799754562e-01,7.727722978741035087e-01,6.341155857328246714e-01,5.351251880232587022e-01,4.459429108231270367e-01,3.721402054734659903e-01,2.840408817820418985e-01,2.402293670486103927e-01
1.833517907428304783e+00,1.694653061244692838e+00,1.656269643149826276e+00,1.606215713348020158e+00,1.638397643256652048e+00,1.597464248326774250e+00,1.549313223042826149e+00,1.539589564732644744e+00,1.436725485345374143e+00,1.303816010870656683e+00,1.102873930742906516e+00,9.138714781362951012e-01,7.723717190526830922e-01,6.337523452542027647e-01,5.348113902985250911e-01,4.456261911340628212e-01,3.718068142950539667e-01,2.836807402161513614e-01,2.398941355555877786e-01
1.833364498513980756e+00,1.694408034574214295e+00,1.656041620504146383e+00,1.605954584647180328e+00,1.638112002051434368e+00,1.597164147329310113e+00,1.548984226098470085e+00,1.539276271640603211e+00,1.436382171066897584e+00,1.303466775415793144e+00,1.102461047030085517e+00,9.134527106274897834e-01,7.719704777760865166e-01,6.333879214721105377e-01,5.344953949393479453e-01,4.453072545042838226e-01,3.714718417417693930e-01,2.833199076875309030e-01,2.395584925939673870e-01
1.833210163527418501e+00,1.694160873608977713e+00,1.655814136155561167e+00,1.605693649627079278e+00,1.637825788756328338e+00,1.596863914060964174e+00,1.548655236820452252e+00,1.538962172018974339e+00,1.436038011650379476e+00,1.303115597794769931e+00,1.102046958215984862e+00,9.130332532408752533e-01,7.715685550111575086e-01,6.330223011071406392e-01,5.341772015593373446e-01,4.449861070440830346e-01,3.711352925477778286e-01,2.829583868357063436e-01,2.392224400311226684e-01
1.833054893851670863e+00,1.693911600649810945e+00,1.655587147324661279e+00,1.605432869452178890e+00,1.637538972595875997e+00,1.596563509137203241e+00,1.548326216019880741e+00,1.538647236116799100e+00,1.435692978148361609e+00,1.302762463391053060e+00,1.101631648896496118e+00,9.126130877637668171e-01,7.711659317247401280e-01,6.326554708798854953e-01,5.338568097721038130e-01,4.446627548637533400e-01,3.707971714472452218e-01,2.825961803002035033e-01,2.388859797344272118e-01
1.832898680869788022e+00,1.693660237997540730e+00,1.655360611232036705e+00,1.605172205286941489e+00,1.637251522794619385e+00,1.596262893173495900e+00,1.547997124507865641e+00,1.538331434183115576e+00,1.435347041613384667e+00,1.302407357588110548e+00,1.101215103667511519e+00,9.121921959834806692e-01,7.707625888836787675e-01,6.322874175109375328e-01,5.335342191912575416e-01,4.443372040735882322e-01,3.704574831743371321e-01,2.822332907205485353e-01,2.385491135712544397e-01
1.832741515964821488e+00,1.693406807952995141e+00,1.655134485098279207e+00,1.604911618295828291e+00,1.636963408577099210e+00,1.595962026785308518e+00,1.547667923095515263e+00,1.538014736466963406e+00,1.435000173097989773e+00,1.302050265769407966e+00,1.100797307124922408e+00,9.117705596873315610e-01,7.703585074548167100e-01,6.319181277208886227e-01,5.332094294304091653e-01,4.440094607838801499e-01,3.701162324632189526e-01,2.818697207362667601e-01,2.382118434089775527e-01
1.832583390519822331e+00,1.693151332817002030e+00,1.654908726143977438e+00,1.604651069643302064e+00,1.636674599167856625e+00,1.595660870588108349e+00,1.547338572593938144e+00,1.537697113217381784e+00,1.434652343654718720e+00,1.301691173318413108e+00,1.100378243864620131e+00,9.113481606626359088e-01,7.699536684049985702e-01,6.315475882303314137e-01,5.328824401031686531e-01,4.436795311049224755e-01,3.697734240480566870e-01,2.815054729868842753e-01,2.378741711149702509e-01
1.832424295917840951e+00,1.692893834890388582e+00,1.654683291589724048e+00,1.604390520493824468e+00,1.636385063791433891e+00,1.595359385197363533e+00,1.547009033814243706e+00,1.537378534683409459e+00,1.434303524336112412e+00,1.301330065618592657e+00,1.099957898482497365e+00,9.109249806967093521e-01,7.695480527010677418e-01,6.311757857598583321e-01,5.325532508231467510e-01,4.433474211470081472e-01,3.694290626630158947e-01,2.811405501119270678e-01,2.375360985566059568e-01
1.832264223541929749e+00,1.692634336473981982e+00,1.654458138656107913e+00,1.604129932011857163e+00,1.636094771672372161e+00,1.595057531228541547e+00,1.546679267567540705e+00,1.537058971114086958e+00,1.433953686194713306e+00,1.300966928053413296e+00,1.099536255574445232e+00,9.105010015768669751e-01,7.691416413098689508e-01,6.308027070300619155e-01,5.322218612039537611e-01,4.430131370204302144e-01,3.690831530422623019e-01,2.807749547509209576e-01,2.371976276012579266e-01
1.832103164775139570e+00,1.692372859868610746e+00,1.654233224563720794e+00,1.603869265361861807e+00,1.635803692035212586e+00,1.594755269297109423e+00,1.546349234664938121e+00,1.536738392758452365e+00,1.433602800283061640e+00,1.300601746006343040e+00,1.099113299736356186e+00,9.100762050904244171e-01,7.687344151982457019e-01,6.304283387615344791e-01,5.318882708591999853e-01,4.426766848354818373e-01,3.687356999199618013e-01,2.804086895433919868e-01,2.368587601163000544e-01
1.831941111000521261e+00,1.692109427375101616e+00,1.654008506533152900e+00,1.603608481708301836e+00,1.635511794104497207e+00,1.594452560018534859e+00,1.546018895917544933e+00,1.536416769865545984e+00,1.433250837653699206e+00,1.300234504860848128e+00,1.098689015564121130e+00,9.096505730246982058e-01,7.683263553330422768e-01,6.300526676748681165e-01,5.315524794024958366e-01,4.423380707024557879e-01,3.683867080302796193e-01,2.800417571288653651e-01,2.365194979691052635e-01
1.831778053601126111e+00,1.691844061294282886e+00,1.653783941784993994e+00,1.603347542215637578e+00,1.635219047104767176e+00,1.594149364008284442e+00,1.545688212136469675e+00,1.536094072684406120e+00,1.432897769359167350e+00,1.299865190000394799e+00,1.098263387653632517e+00,9.092240871670026481e-01,7.679174426811022913e-01,6.296756804906555871e-01,5.312144864474515060e-01,4.419973007316452818e-01,3.680361821073815931e-01,2.796741601468676341e-01,2.361798430270473093e-01
1.831613983960005632e+00,1.691576783926981298e+00,1.653559487539835615e+00,1.603086408048331801e+00,1.634925420260563200e+00,1.593845641881827202e+00,1.545357144132821325e+00,1.535770271464072412e+00,1.432543566452006978e+00,1.299493786808451290e+00,1.097836400600781692e+00,9.087967293046543826e-01,7.675076582092698052e-01,6.292973639294888732e-01,5.308742916076777396e-01,4.416543810333432574e-01,3.676841268854335598e-01,2.793059012369242256e-01,2.358397971574996699e-01
1.831448893460210225e+00,1.691307617574024702e+00,1.653335101018268416e+00,1.602825040370846388e+00,1.634630882796427320e+00,1.593541354254629505e+00,1.545025652717709308e+00,1.535445336453584053e+00,1.432188199984759880e+00,1.299120280668483174e+00,1.097408039001460889e+00,9.083684812249683826e-01,7.670969828843892113e-01,6.289177047119607344e-01,5.305318944967846173e-01,4.413093177178427640e-01,3.673305470986009125e-01,2.789369830385612370e-01,2.354993622278355736e-01
1.831282773484792736e+00,1.691036584536241616e+00,1.653110739440881716e+00,1.602563400347643219e+00,1.634335403936901576e+00,1.593236461742159049e+00,1.544693698702242157e+00,1.535119237901980904e+00,1.431831641009967626e+00,1.298744656963958688e+00,1.096978287451561229e+00,9.079393247152610646e-01,7.666853976733043474e-01,6.285366895586635971e-01,5.301872947283826631e-01,4.409621168954370729e-01,3.669754474810497658e-01,2.785674081913045441e-01,2.351585401054288593e-01
1.831115615416802012e+00,1.690763707114457892e+00,1.652886360028267054e+00,1.602301449143184398e+00,1.634038952906526232e+00,1.592930924959882866e+00,1.544361242897529074e+00,1.534791946058301271e+00,1.431473860580171120e+00,1.298366901078344293e+00,1.096547130546975168e+00,9.075092415628472908e-01,7.662728835428590513e-01,6.281543051901892216e-01,5.298404919160821791e-01,4.406127846764187339e-01,3.666188327669454017e-01,2.781971793346799116e-01,2.348173326576525888e-01
1.830947410639291117e+00,1.690489007609502048e+00,1.652661920001014639e+00,1.602039147921931361e+00,1.633741498929843550e+00,1.592624704523269319e+00,1.544028246114678371e+00,1.534463431171584791e+00,1.431114829747911488e+00,1.297986998395106450e+00,1.096114552883593829e+00,9.070782135550428116e-01,7.658594214598972716e-01,6.277705383271305895e-01,5.294914856734934672e-01,4.402613271710811294e-01,3.662607076904537684e-01,2.778262991082131039e-01,2.344757417518803788e-01
1.830778150535310012e+00,1.690212508322201934e+00,1.652437376579715567e+00,1.601776457848346880e+00,1.633443011231394459e+00,1.592317761047785218e+00,1.543694669164799471e+00,1.534133663490870880e+00,1.430754519565730298e+00,1.297604934297712731e+00,1.095680539057309666e+00,9.066462224791637103e-01,7.654449923912634013e-01,6.273853756900797940e-01,5.291402756142270514e-01,4.399077504897172530e-01,3.659010769857402590e-01,2.774547701514301079e-01,2.341337692554855965e-01
1.830607826487910650e+00,1.689934231553384292e+00,1.652212686984960044e+00,1.601513340086892168e+00,1.633143459035720557e+00,1.592010055148898262e+00,1.543360472859001131e+00,1.533802613265198955e+00,1.430392901086169344e+00,1.297220694169629374e+00,1.095245073664014024e+00,9.062132501225249603e-01,7.650295773038008340e-01,6.269988039996293727e-01,5.287868613518931227e-01,4.395520607426200987e-01,3.655399453869707660e-01,2.770825951038566326e-01,2.337914170358417754e-01
1.830436429880144322e+00,1.689654199603877860e+00,1.651987808437338723e+00,1.601249755802029551e+00,1.632842811567363883e+00,1.591701547442075260e+00,1.543025618008392330e+00,1.533470250743608432e+00,1.430029945361769750e+00,1.296834263394324394e+00,1.094808141299598692e+00,9.057792782724429781e-01,7.646131571643542957e-01,6.266108099763718631e-01,5.284312425001026492e-01,4.391942640400827158e-01,3.651773176283110711e-01,2.767097766050189978e-01,2.334486869603225323e-01
1.830263952095060986e+00,1.689372434774509601e+00,1.651762698157441367e+00,1.600985666158220910e+00,1.632541038050864923e+00,1.591392198542784131e+00,1.542690065424082047e+00,1.533136546175137616e+00,1.429665623445072420e+00,1.296445627355264030e+00,1.094369726559955458e+00,9.053442887162327368e-01,7.641957129397674020e-01,6.262213803408991364e-01,5.280734186724652668e-01,4.388343664923980425e-01,3.648131984439265674e-01,2.763363172944424684e-01,2.331055808963010678e-01
